777,3,0.0,4.641752577319588,0
778,0,0.0,4.63963963963964,0
779,20,0.0,4.633676092544987,0
780,4,0.0,4.653401797175866,0
781,1,0.0,4.652564102564103,0
782,19,0.0,4.647887323943662,0
783,0,0.0,4.666240409207161,0
784,1,0.0,4.660280970625799,0
785,2,0.0,4.655612244897959,0
786,1,0.0,4.652229299363057,0
787,0,0.0,4.647582697201018,0
788,0,0.0,4.641677255400254,0
789,0,0.0,4.635786802030457,0
790,8,0.0,4.629911280101394,0
791,9,0.0,4.634177215189873,0
792,2,0.0,4.639696586599242,0
793,4,0.0,4.636363636363637,0
794,6,0.0,4.635561160151324,0
795,8,0.0,4.63727959697733,0
796,0,0.0,4.6415094339622645,0
797,10,0.0,4.635678391959799,0
798,2,0.0,4.642409033877039,0
799,3,0.0,4.639097744360902,0
800,2,0.0,4.637046307884856,0
801,0,0.0,4.63375,0
802,0,0.0,4.627965043695381,0
803,0,0.0,4.62219451371571,0
804,1,0.0,4.616438356164384,0
805,14,0.0,4.611940298507463,0
806,16,0.0,4.62360248447205,0
807,15,0.0,4.637717121588089,0
808,4,0.0,4.650557620817844,0
809,0,0.0,4.649752475247524,0
810,0,0.0,4.644004944375773,0
811,1,0.0,4.6382716049382715,0
812,1,0.0,4.633785450061652,0
813,5,0.0,4.629310344827586,0
814,0,0.0,4.629766297662977,0
815,2,0.0,4.624078624078624,0
816,1,0.0,4.620858895705521,0
817,3,0.0,4.616421568627451,0
818,0,0.0,4.614443084455324,0
819,0,0.0,4.60880195599022,0
820,1,0.0,4.603174603174603,0
821,9,0.0,4.598780487804878,0
822,5,0.0,4.604141291108404,0
823,8,0.0,4.604622871046229,0
824,2,0.0,4.608748481166464,0
825,7,0.0,4.605582524271845,0
826,0,0.0,4.608484848484848,0
827,0,0.0,4.602905569007264,0
828,4,0.0,4.597339782345828,0
829,8,0.0,4.596618357487923,0
830,0,0.0,4.600723763570567,0
831,5,0.0,4.595180722891566,0
832,23,0.0,4.595667870036101,0
833,2,0.0,4.617788461538462,0
834,16,0.0,4.614645858343337,0
835,29,0.0,4.628297362110311,0
836,33,0.0,4.65748502994012,0
837,15,0.0,4.6913875598086126,0
838,14,0.0,4.703703703703703,0
839,16,0.0,4.714797136038186,0
840,8,0.0,4.728247914183552,0
841,22,0.0,4.732142857142857,0
842,0,0.0,4.752675386444709,0
843,21,0.0,4.747030878859857,0
844,16,0.0,4.766310794780546,0
845,21,0.0,4.779620853080568,0
846,16,0.0,4.798816568047338,0
847,0,0.0,4.8120567375886525,0
848,31,0.0,4.806375442739079,0
849,10,0.0,4.837264150943396,0
850,0,0.0,4.843345111896348,0
851,0,0.0,4.83764705882353,0
852,26,0.0,4.8319623971797885,0
853,9,0.0,4.856807511737089,0
854,0,0.0,4.861664712778429,0
855,16,0.0,4.855971896955504,0
856,25,0.0,4.869005847953217,0
857,0,0.0,4.892523364485982,0
858,9,0.0,4.88681446907818,0
859,15,0.0,4.891608391608392,0
860,8,0.0,4.90337601862631,0
861,2,0.0,4.906976744186046,0
862,18,0.0,4.9036004645760745,0
863,0,0.0,4.918793503480279,0
864,9,0.0,4.913093858632677,0
865,7,0.0,4.917824074074074,0
866,1,0.0,4.920231213872833,0
867,5,0.0,4.915704387990762,0
868,0,0.0,4.915801614763552,0
869,0,0.0,4.910138248847926,0
870,20,0.0,4.904487917146145,0
871,8,0.0,4.92183908045977,0
872,3,0.0,4.925373134328358,0
873,0,0.0,4.923165137614679,0
874,0,0.0,4.917525773195877,0
875,25,0.0,4.911899313501144,0
876,15,0.0,4.934857142857143,0
877,0,0.0,4.94634703196347,0
878,18,0.0,4.940706955530216,0
879,31,0.0,4.955580865603645,0
880,6,0.0,4.985210466439136,0
881,23,0.0,4.986363636363636,0
882,6,0.0,5.006810442678774,0
883,24,0.0,5.007936507936508,0
884,0,0.0,5.029445073612684,0
885,9,0.0,5.023755656108597,0
886,19,0.0,5.028248587570621,0
887,13,0.0,5.044018058690745,0
888,9,0.0,5.0529875986471255,0
889,9,0.0,5.0574324324324325,0
890,17,0.0,5.061867266591676,0
891,16,0.0,5.075280898876405,0
892,25,0.0,5.087542087542087,0
893,0,0.0,5.109865470852018,0
894,17,0.0,5.10414333706607,0
895,18,0.0,5.117449664429531,0
896,23,0.0,5.131843575418994,0
897,4,0.0,5.151785714285714,0
898,9,0.0,5.150501672240803,0
899,0,0.0,5.1547884187082404,0
900,14,0.0,5.149054505005561,0
901,26,0.0,5.158888888888889,0
902,21,0.0,5.182019977802442,0
903,33,0.0,5.199556541019955,0
904,24,0.0,5.230343300110742,0
905,17,0.0,5.251106194690266,0
906,21,0.0,5.264088397790055,0
907,10,0.0,5.281456953642384,0
908,26,0.0,5.286659316427784,0
909,11,0.0,5.309471365638767,0
910,17,0.0,5.315731573157316,0
911,17,0.0,5.328571428571428,0
912,15,0.0,5.3413830954994514,0
913,30,0.0,5.3519736842105265,0
914,12,0.0,5.378970427163198,0
915,10,0.0,5.386214442013129,0
916,25,0.0,5.391256830601093,0
917,29,0.0,5.4126637554585155,0
918,16,0.0,5.438386041439476,0
919,8,0.0,5.449891067538126,0
920,6,0.0,5.452665941240479,0
921,18,0.0,5.453260869565217,0
922,18,0.0,5.466883821932682,0
923,16,0.0,5.480477223427332,0
924,17,0.0,5.491874322860238,0
925,24,0.0,5.504329004329004,0
926,26,0.0,5.524324324324325,0
927,11,0.0,5.546436285097192,0
928,30,0.0,5.552319309600863,0
929,23,0.0,5.578663793103448,0
930,17,0.0,5.597416576964478,0
931,20,0.0,5.609677419354838,0
932,9,0.0,5.625134264232009,0
933,15,0.0,5.628755364806867,0
934,26,0.0,5.638799571275456,0
935,12,0.0,5.660599571734475,0
936,15,0.0,5.667379679144385,0
937,3,0.0,5.677350427350428,0
938,12,0.0,5.674493062966915,0
939,20,0.0,5.681236673773987,0
940,34,0.0,5.696485623003195,0
941,26,0.0,5.726595744680851,0
942,12,0.0,5.748140276301807,0
943,28,0.0,5.754777070063694,0
944,11,0.0,5.778366914103923,0
945,22,0.0,5.783898305084746,0
946,26,0.0,5.8010582010582015,0
947,14,0.0,5.822410147991543,0
948,20,0.0,5.83104540654699,0
949,6,0.0,5.845991561181434,0
950,19,0.0,5.846153846153846,0
951,16,0.0,5.86,0
952,9,0.0,5.870662460567823,0
953,26,0.0,5.873949579831932,0
954,20,0.0,5.895068205666317,0
955,29,0.0,5.909853249475891,0
956,25,0.0,5.934031413612566,0
957,23,0.0,5.953974895397489,0
958,35,0.0,5.971786833855799,0
959,29,0.0,6.002087682672234,0
960,11,0.0,6.026068821689259,0
961,29,0.0,6.03125,0
962,0,0.0,6.055150884495317,0
963,0,0.0,6.048856548856548,0
964,32,0.0,6.04257528556594,0
965,15,0.0,6.069502074688796,0
966,9,0.0,6.078756476683938,0
967,17,0.0,6.081780538302278,0
968,27,0.0,6.093071354705274,0
969,24,0.0,6.114669421487603,0
970,35,0.0,6.13312693498452,0
971,15,0.0,6.162886597938145,0
972,23,0.0,6.1719876416065915,0
973,50,0.0,6.189300411522634,0
974,26,0.0,6.2343268242548815,0
975,11,0.0,6.254620123203286,0
976,14,0.0,6.25948717948718,0
977,15,0.0,6.267418032786885,0
978,29,0.0,6.276356192425793,0
979,30,0.0,6.2995910020449895,0
980,24,0.0,6.323799795709908,0
981,13,0.0,6.341836734693878,0
982,27,0.0,6.348623853211009,0
983,21,0.0,6.369653767820774,0
984,12,0.0,6.384537131230926,0
985,29,0.0,6.390243902439025,0
986,21,0.0,6.413197969543147,0
987,28,0.0,6.427991886409736,0
988,24,0.0,6.449848024316109,0
989,27,0.0,6.467611336032388,0
990,5,0.0,6.488372093023256,0
991,31,0.0,6.486868686868687,0
992,23,0.0,6.511604439959637,0
993,29,0.0,6.528225806451613,0
994,15,0.0,6.550855991943605,0
995,15,0.0,6.559356136820925,0
996,11,0.0,6.567839195979899,0
997,10,0.0,6.572289156626506,0
998,14,0.0,6.575727181544634,0
999,37,0.0,6.58316633266533,0
1000,13,0.0,6.613613613613613,0
1001,14,0.0,6.62,0
1002,36,0.0,6.627372627372627,0
1003,15,0.0,6.656686626746507,0
1004,22,0.0,6.665004985044866,0
1005,1,0.0,6.680278884462151,0
1006,20,0.0,6.674626865671642,0
1007,0,0.0,6.687872763419483,0
1008,12,0.0,6.681231380337636,0
1009,7,0.0,6.686507936507937,0
1010,26,0.0,6.686818632309217,0
1011,0,0.0,6.705940594059406,0
1012,0,0.0,6.699307616221563,0
1013,1,0.0,6.692687747035573,0
1014,17,0.0,6.687068114511352,0
1015,34,0.0,6.69723865877712,0
1016,18,0.0,6.724137931034483,0
1017,14,0.0,6.735236220472441,0
1018,40,0.0,6.742379547689282,0
1019,22,0.0,6.775049115913556,0
1020,14,0.0,6.789990186457311,0
1021,17,0.0,6.797058823529412,0
1022,3,0.0,6.807051909892262,0
1023,8,0.0,6.8033268101761255,0
1024,18,0.0,6.804496578690127,0
1025,8,0.0,6.8154296875,0
1026,14,0.0,6.816585365853658,0
1027,0,0.0,6.8235867446393765,0
1028,32,0.0,6.816942551119766,0
1029,19,0.0,6.841439688715953,0
1030,22,0.0,6.853255587949466,0
1031,16,0.0,6.867961165048544,0
1032,9,0.0,6.876818622696411,0
1033,15,0.0,6.878875968992248,0
1034,28,0.0,6.886737657308809,0
1035,7,0.0,6.90715667311412,0
1036,13,0.0,6.907246376811594,0
1037,0,0.0,6.913127413127413,0
1038,26,0.0,6.906460945033751,0
1039,15,0.0,6.92485549132948,0
1040,8,0.0,6.9326275264677575,0
1041,5,0.0,6.933653846153846,0
1042,3,0.0,6.931796349663784,0
1043,16,0.0,6.928023032629558,0
1044,9,0.0,6.936720997123682,0
1045,19,0.0,6.938697318007663,0
1046,0,0.0,6.950239234449761,0
1047,10,0.0,6.94359464627151,0
1048,21,0.0,6.9465138490926455,0
1049,0,0.0,6.959923664122138,0
1050,19,0.0,6.953288846520496,0
1051,16,0.0,6.964761904761905,0
1052,17,0.0,6.973358705994291,0
1053,37,0.0,6.982889733840304,0
1054,29,0.0,7.011396011396012,0
1055,8,0.0,7.032258064516129,0
1056,12,0.0,7.033175355450237,0
1057,0,0.0,7.037878787878788,0
1058,24,0.0,7.031220435193945,0
1059,13,0.0,7.047258979206049,0
1060,18,0.0,7.052880075542965,0
1061,11,0.0,7.063207547169811,0
1062,26,0.0,7.066918001885014,0
1063,24,0.0,7.084745762711864,0
1064,10,0.0,7.1006585136406395,0
1065,21,0.0,7.103383458646617,0
1066,6,0.0,7.1164319248826295,0
1067,18,0.0,7.115384615384615,0
1068,14,0.0,7.125585754451734,0
1069,35,0.0,7.132022471910112,0
1070,27,0.0,7.158091674462114,0
1071,0,0.0,7.176635514018692,0
1072,4,0.0,7.169934640522876,0
1073,9,0.0,7.166977611940299,0
1074,4,0.0,7.168685927306617,0
1075,24,0.0,7.165735567970205,0
1076,20,0.0,7.181395348837209,0
1077,29,0.0,7.193308550185874,0
1078,15,0.0,7.21355617455896,0
1079,17,0.0,7.220779220779221,0
1080,5,0.0,7.229842446709917,0
1081,19,0.0,7.227777777777778,0
1082,30,0.0,7.238667900092507,0
1083,9,0.0,7.259704251386322,0
1084,22,0.0,7.261311172668513,0
1085,29,0.0,7.2749077490774905,0
1086,14,0.0,7.2949308755760365,0
1087,15,0.0,7.301104972375691,0
1088,13,0.0,7.3081876724931005,0
1089,42,0.0,7.313419117647059,0
1090,26,0.0,7.345270890725436,0
1091,5,0.0,7.362385321100917,0
1092,7,0.0,7.360219981668195,0
1093,7,0.0,7.3598901098901095,0
1094,34,0.0,7.359560841720037,0
1095,19,0.0,7.383912248628885,0
1096,26,0.0,7.394520547945206,0
1097,18,0.0,7.411496350364963,0
1098,45,0.0,7.421148587055606,0
1099,15,0.0,7.455373406193078,0
1100,25,0.0,7.462238398544131,0
1101,8,0.0,7.4781818181818185,0
1102,38,0.0,7.478655767484105,0
1103,22,0.0,7.506352087114338,0
1104,17,0.0,7.519492293744333,0
1105,10,0.0,7.528079710144928,0
1106,23,0.0,7.530316742081448,0
1107,9,0.0,7.544303797468355,0
1108,15,0.0,7.545618789521228,0
1109,0,0.0,7.552346570397112,0
1110,20,0.0,7.545536519386835,0
1111,17,0.0,7.556756756756757,0
1112,5,0.0,7.565256525652566,0
1113,18,0.0,7.56294964028777,0
1114,14,0.0,7.572327044025157,0
1115,33,0.0,7.578096947935368,0
1116,21,0.0,7.6008968609865475,0
1117,8,0.0,7.612903225806452,0
1118,18,0.0,7.613249776186213,0
1119,15,0.0,7.622540250447227,0
1120,29,0.0,7.629133154602323,0
1121,7,0.0,7.648214285714285,0
1122,28,0.0,7.647636039250669,0
1123,0,0.0,7.665775401069519,0
1124,0,0.0,7.658949243098842,0
1125,14,0.0,7.652135231316726,0
1126,18,0.0,7.657777777777778,0
1127,24,0.0,7.66696269982238,0
1128,14,0.0,7.681455190771961,0
1129,17,0.0,7.6870567375886525,0
1130,25,0.0,7.695305580159433,0
1131,17,0.0,7.710619469026549,0
1132,19,0.0,7.718832891246684,0
1133,5,0.0,7.728798586572438,0
1134,0,0.0,7.72639011473963,0
1135,13,0.0,7.71957671957672,0
1136,5,0.0,7.724229074889868,0
1137,27,0.0,7.721830985915493,0
1138,3,0.0,7.738786279683377,0
1139,0,0.0,7.734622144112478,0
1140,15,0.0,7.727831431079895,0
1141,15,0.0,7.734210526315789,0
1142,1,0.0,7.740578439964943,0
1143,5,0.0,7.734676007005254,0
1144,14,0.0,7.732283464566929,0
1145,12,0.0,7.7377622377622375,0
1146,17,0.0,7.741484716157205,0
1147,20,0.0,7.7495636998254795,0
1148,20,0.0,7.760244115082825,0
1149,23,0.0,7.770905923344948,0
1150,18,0.0,7.784160139251523,0
1151,21,0.0,7.79304347826087,0
1152,19,0.0,7.804517810599479,0
1153,18,0.0,7.814236111111111,0
1154,16,0.0,7.8230702515177795,0
1155,4,0.0,7.830155979202773,0
1156,12,0.0,7.8268398268398265,0
1157,7,0.0,7.83044982698962,0
1158,12,0.0,7.829732065687121,0
1159,14,0.0,7.833333333333333,0
1160,5,0.0,7.838654012079378,0
1161,28,0.0,7.836206896551724,0
1162,8,0.0,7.853574504737296,0
1163,22,0.0,7.853700516351119,0
1164,21,0.0,7.865864144453998,0
1165,17,0.0,7.8771477663230245,0
1166,19,0.0,7.884978540772532,0
1167,22,0.0,7.894511149228131,0
1168,21,0.0,7.906598114824336,0
1169,16,0.0,7.917808219178082,0
1170,27,0.0,7.9247219846022245,0
1171,24,0.0,7.941025641025641,0
1172,30,0.0,7.954739538855679,0
1173,22,0.0,7.973549488054608,0
1174,22,0.0,7.9855072463768115,0
1175,25,0.0,7.997444633730835,0
1176,15,0.0,8.011914893617021,0
1177,20,0.0,8.017857142857142,0
1178,6,0.0,8.02803738317757,0
1179,11,0.0,8.026315789473685,0
1180,20,0.0,8.028837998303647,0
1181,20,0.0,8.038983050847458,0
1182,36,0.0,8.049110922946655,0
1183,8,0.0,8.072758037225043,0
1184,36,0.0,8.072696534234996,0
1185,14,0.0,8.096283783783784,0
1186,46,0.0,8.10126582278481,0
1187,29,0.0,8.133220910623946,0
1188,23,0.0,8.150800336983993,0
1189,15,0.0,8.163299663299663,0
1190,22,0.0,8.169049621530698,0
1191,26,0.0,8.180672268907562,0
1192,37,0.0,8.195633921074727,0
1193,22,0.0,8.21979865771812,0
1194,25,0.0,8.231349538977367,0
1195,35,0.0,8.245393634840871,0
1196,38,0.0,8.267782426778243,0
1197,24,0.0,8.292642140468228,0
1198,29,0.0,8.30576441102757,0
1199,38,0.0,8.323038397328881,0
1200,36,0.0,8.347789824854045,0
1201,37,0.0,8.370833333333334,0
1202,23,0.0,8.394671107410492,0
1203,22,0.0,8.406821963394343,0
1204,18,0.0,8.418121363258521,0
1205,28,0.0,8.42607973421927,0
1206,23,0.0,8.442323651452282,0
1207,27,0.0,8.454394693200664,0
1208,23,0.0,8.469759734879867,0
1209,13,0.0,8.4817880794702,0
1210,34,0.0,8.48552522746071,0
1211,17,0.0,8.506611570247934,0
1212,25,0.0,8.513625103220479,0
1213,23,0.0,8.527227722772277,0
1214,24,0.0,8.539159109645507,0
1215,15,0.0,8.55189456342669,0
1216,24,0.0,8.557201646090535,0
1217,23,0.0,8.569901315789474,0
1218,22,0.0,8.581758422350042,0
1219,24,0.0,8.592775041050903,0
1220,17,0.0,8.605414273995079,0
1221,0,0.0,8.612295081967213,0
1222,8,0.0,8.605241605241606,0
1223,5,0.0,8.604746317512275,0
1224,13,0.0,8.601798855273916,0
1225,7,0.0,8.605392156862745,0
1226,31,0.0,8.604081632653061,0
1227,9,0.0,8.622349102773246,0
1228,8,0.0,8.622656886715566,0
1229,14,0.0,8.62214983713355,0
1230,19,0.0,8.62652563059398,0
1231,9,0.0,8.634959349593496,0
1232,7,0.0,8.635255889520716,0
1233,9,0.0,8.633928571428571,0
1234,16,0.0,8.634225466342254,0
1235,10,0.0,8.640194489465154,0
1236,20,0.0,8.641295546558704,0
1237,13,0.0,8.650485436893204,0
1238,0,0.0,8.654001616814874,0
1239,12,0.0,8.647011308562197,0
1240,15,0.0,8.649717514124294,0
1241,23,0.0,8.654838709677419,0
1242,3,0.0,8.666398066075745,0
1243,5,0.0,8.66183574879227,0
1244,19,0.0,8.658889782783588,0
1245,7,0.0,8.667202572347266,0
1246,12,0.0,8.66586345381526,0
1247,12,0.0,8.668539325842696,0
1248,32,0.0,8.671210906174819,0
1249,11,0.0,8.689903846153847,0
1250,1,0.0,8.691753402722178,0
1251,12,0.0,8.6856,0
1252,25,0.0,8.688249400479616,0
1253,13,0.0,8.701277955271566,0
1254,11,0.0,8.704708699122106,0
1255,2,0.0,8.706539074960128,0
1256,0,0.0,8.701195219123505,0
1257,6,0.0,8.694267515923567,0
1258,19,0.0,8.692124105011933,0
1259,35,0.0,8.700317965023848,0
1260,9,0.0,8.721207307386814,0
1261,14,0.0,8.721428571428572,0
1262,3,0.0,8.725614591593972,0
1263,15,0.0,8.721077654516641,0
1264,25,0.0,8.726049089469518,0
1265,17,0.0,8.738924050632912,0
1266,18,0.0,8.745454545454546,0
1267,0,0.0,8.752764612954186,0
1268,7,0.0,8.74585635359116,0
1269,34,0.0,8.74447949526814,0
1270,13,0.0,8.764381402679275,0
1271,31,0.0,8.76771653543307,0
1272,12,0.0,8.785208497246263,0
1273,0,0.0,8.787735849056604,0
1274,19,0.0,8.780832678711704,0
1275,10,0.0,8.788854003139717,0
1276,9,0.0,8.789803921568627,0
1277,18,0.0,8.789968652037617,0
1278,10,0.0,8.797180892717305,0
1279,15,0.0,8.7981220657277,0
1280,31,0.0,8.802971071149335,0
1281,10,0.0,8.8203125,0
1282,6,0.0,8.821233411397346,0
1283,23,0.0,8.819032761310453,0
1284,0,0.0,8.830085736554949,0
1285,11,0.0,8.823208722741432,0
1286,22,0.0,8.82490272373541,0
1287,22,0.0,8.835147744945568,0
1288,0,0.0,8.845376845376846,0
1289,6,0.0,8.838509316770187,0
1290,1,0.0,8.836307214895267,0
1291,22,0.0,8.830232558139535,0
1292,13,0.0,8.840433772269558,0
1293,35,0.0,8.843653250773993,0
1294,18,0.0,8.863882443928848,0
1295,8,0.0,8.870942812982998,0
1296,12,0.0,8.87027027027027,0
1297,23,0.0,8.872685185185185,0
1298,14,0.0,8.883577486507324,0
1299,17,0.0,8.887519260400616,0
1300,28,0.0,8.893764434180138,0
1301,8,0.0,8.90846153846154,0
1302,16,0.0,8.907763259031514,0
1303,0,0.0,8.91321044546851,0
1304,7,0.0,8.906369915579432,0
1305,22,0.0,8.904907975460123,0
1306,26,0.0,8.914942528735633,0
1307,16,0.0,8.92802450229709,0
1308,21,0.0,8.933435348125478,0
1309,34,0.0,8.942660550458715,0
1310,4,0.0,8.961802902979374,0
1311,8,0.0,8.958015267175572,0
1312,13,0.0,8.957284515636918,0
1313,5,0.0,8.960365853658537,0
1314,8,0.0,8.957349581111957,0
1315,20,0.0,8.95662100456621,0
1316,21,0.0,8.965019011406843,0
1317,6,0.0,8.974164133738602,0
1318,52,0.0,8.971905846621109,0
1319,17,0.0,9.004552352048558,0
1320,28,0.0,9.010614101592115,0
1321,18,0.0,9.025,0
1322,35,0.0,9.031794095382287,0
1323,8,0.0,9.051437216338881,0
1324,10,0.0,9.050642479213908,0
1325,24,0.0,9.051359516616314,0
1326,11,0.0,9.062641509433963,0
1327,31,0.0,9.064102564102564,0
1328,26,0.0,9.080633006782216,0
1329,0,0.0,9.093373493975903,0
1330,0,0.0,9.08653122648608,0
1331,12,0.0,9.079699248120301,0
1332,21,0.0,9.081893313298272,0
1333,21,0.0,9.09084084084084,0
1334,13,0.0,9.099774943735934,0
1335,26,0.0,9.102698650674663,0
1336,3,0.0,9.115355805243446,0
1337,21,0.0,9.110778443113773,0
1338,28,0.0,9.119670905011219,0
1339,13,0.0,9.133781763826606,0
1340,12,0.0,9.136669156086631,0
1341,0,0.0,9.138805970149253,0
1342,12,0.0,9.131991051454138,0
1343,0,0.0,9.134128166915053,0
1344,19,0.0,9.127326880119137,0
1345,7,0.0,9.134672619047619,0
1346,3,0.0,9.133085501858735,0
1347,0,0.0,9.12852897473997,0
1348,23,0.0,9.121752041573869,0
1349,13,0.0,9.132047477744807,0
1350,14,0.0,9.134914751667901,0
1351,7,0.0,9.138518518518518,0
1352,8,0.0,9.136935603256847,0
1353,19,0.0,9.136094674556213,0
1354,0,0.0,9.143385070214338,0
1355,0,0.0,9.136632200886263,0
1356,14,0.0,9.129889298892989,0
1357,9,0.0,9.133480825958703,0
1358,32,0.0,9.133382461311717,0
1359,12,0.0,9.15022091310751,0
1360,0,0.0,9.152317880794701,0
1361,8,0.0,9.145588235294118,0
1362,16,0.0,9.144746509919177,0
1363,12,0.0,9.14977973568282,0
1364,1,0.0,9.1518708730741,0
1365,6,0.0,9.145894428152493,0
1366,7,0.0,9.143589743589743,0
1367,11,0.0,9.142020497803808,0
1368,11,0.0,9.143379663496708,0
1369,0,0.0,9.144736842105264,0
1370,14,0.0,9.138056975894814,0
1371,0,0.0,9.141605839416059,0
1372,10,0.0,9.134938001458789,0
1373,11,0.0,9.135568513119534,0
1374,6,0.0,9.136926438455935,0
1375,1,0.0,9.134643377001456,0
1376,21,0.0,9.128727272727273,0
1377,10,0.0,9.137354651162791,0
1378,15,0.0,9.137981118373276,0
1379,20,0.0,9.142235123367199,0
1380,13,0.0,9.150108774474257,0
1381,3,0.0,9.152898550724638,0
1382,6,0.0,9.148443157132514,0
1383,11,0.0,9.14616497829233,0
1384,18,0.0,9.147505422993492,0
1385,5,0.0,9.153901734104046,0
1386,30,0.0,9.150902527075813,0
1387,0,0.0,9.165945165945166,0
1388,38,0.0,9.159336697909156,0
1389,1,0.0,9.180115273775217,0
1390,12,0.0,9.174226061915046,0
1391,8,0.0,9.176258992805755,0
1392,8,0.0,9.175413371675054,0
1393,24,0.0,9.174568965517242,0
1394,14,0.0,9.185211773151472,0
1395,3,0.0,9.188665710186514,0
1396,9,0.0,9.184229390681004,0
1397,4,0.0,9.184097421203438,0
1398,20,0.0,9.180386542591267,0
1399,14,0.0,9.188125894134478,0
1400,20,0.0,9.191565403859899,0
1401,19,0.0,9.199285714285715,0
1402,17,0.0,9.206281227694504,0
1403,17,0.0,9.211840228245364,0
1404,27,0.0,9.217391304347826,0
1405,29,0.0,9.23005698005698,0
1406,15,0.0,9.244128113879004,0
1407,20,0.0,9.248221906116642,0
1408,27,0.0,9.25586353944563,0
1409,7,0.0,9.268465909090908,0
1410,0,0.0,9.266855926188786,0
1411,1,0.0,9.260283687943263,0
1412,19,0.0,9.254429482636429,0
1413,8,0.0,9.261331444759207,0
1414,14,0.0,9.260438782731777,0
1415,21,0.0,9.263790664780764,0
1416,26,0.0,9.27208480565371,0
1417,31,0.0,9.283898305084746,0
1418,13,0.0,9.299223712067748,0
1419,0,0.0,9.301833568406206,0
1420,4,0.0,9.295278365045807,0
1421,9,0.0,9.291549295774647,0
1422,21,0.0,9.291344123856438,0
1423,11,0.0,9.29957805907173,0
1424,33,0.0,9.300773014757555,0
1425,14,0.0,9.317415730337078,0
1426,25,0.0,9.320701754385965,0
1427,0,0.0,9.331697054698457,0
1428,35,0.0,9.325157673440785,0
1429,9,0.0,9.343137254901961,0
1430,14,0.0,9.342897130860742,0
1431,29,0.0,9.346153846153847,0
1432,17,0.0,9.35988819007687,0
1433,15,0.0,9.365223463687151,0
1434,17,0.0,9.369155617585484,0
1435,0,0.0,9.374476987447698,0
1436,30,0.0,9.36794425087108,0
1437,22,0.0,9.382311977715878,0
1438,2,0.0,9.391092553931802,0
1439,0,0.0,9.385952712100138,0
1440,18,0.0,9.379430159833218,0
1441,26,0.0,9.385416666666666,0
1442,25,0.0,9.396946564885496,0
1443,27,0.0,9.407766990291263,0
1444,16,0.0,9.41995841995842,0
1445,20,0.0,9.424515235457063,0
1446,10,0.0,9.431833910034602,0
1447,22,0.0,9.43222683264177,0
1448,15,0.0,9.44091223220456,0
1449,13,0.0,9.44475138121547,0
1450,17,0.0,9.4472049689441,0
1451,0,0.0,9.452413793103448,0
1452,17,0.0,9.445899379738112,0
1453,4,0.0,9.451101928374655,0
1454,9,0.0,9.44735030970406,0
1455,13,0.0,9.447042640990372,0
1456,6,0.0,9.449484536082474,0
1457,10,0.0,9.447115384615385,0
1458,28,0.0,9.447494852436513,0
1459,14,0.0,9.460219478737997,0
1460,17,0.0,9.463331048663468,0
1461,27,0.0,9.468493150684932,0
1462,20,0.0,9.480492813141684,0
1463,7,0.0,9.487688098495212,0
1464,17,0.0,9.485987696514012,0
1465,12,0.0,9.491120218579235,0
1466,27,0.0,9.492832764505119,0
1467,30,0.0,9.504774897680765,0
1468,31,0.0,9.518745739604634,0
1469,16,0.0,9.533378746594005,0
1470,16,0.0,9.537780803267529,0
1471,11,0.0,9.5421768707483,0
1472,13,0.0,9.543167912984364,0
1473,15,0.0,9.545516304347826,0
1474,25,0.0,9.549219280380177,0
1475,17,0.0,9.559701492537313,0
1476,24,0.0,9.564745762711864,0
1477,9,0.0,9.574525745257452,0
1478,10,0.0,9.574136763710223,0
1479,32,0.0,9.574424898511502,0
1480,7,0.0,9.589587559161595,0
1481,23,0.0,9.587837837837839,0
1482,14,0.0,9.596893990546928,0
1483,17,0.0,9.599865047233468,0
1484,14,0.0,9.604855023600809,0
1485,7,0.0,9.607816711590296,0
1486,8,0.0,9.606060606060606,0
1487,19,0.0,9.604979811574697,0
1488,24,0.0,9.611297915265636,0
1489,42,0.0,9.620967741935484,0
1490,35,0.0,9.642713230355943,0
1491,22,0.0,9.659731543624162,0
1492,17,0.0,9.668008048289739,0
1493,4,0.0,9.672922252010723,0
1494,9,0.0,9.66912257200268,0
1495,12,0.0,9.668674698795181,0
1496,17,0.0,9.670234113712375,0
1497,11,0.0,9.675133689839573,0
1498,33,0.0,9.676018704074817,0
1499,16,0.0,9.69158878504673,0
1500,18,0.0,9.695797198132087,0
1501,0,0.0,9.701333333333332,0
1502,5,0.0,9.694870086608928,0
1503,28,0.0,9.691744340878829,0
1504,6,0.0,9.703925482368597,0
1505,30,0.0,9.701462765957446,0
1506,22,0.0,9.714950166112956,0
1507,10,0.0,9.723107569721115,0
1508,12,0.0,9.723291307232913,0
1509,15,0.0,9.724801061007957,0
1510,5,0.0,9.72829688535454,0
1511,18,0.0,9.725165562913908,0
1512,16,0.0,9.73064195896757,0
1513,21,0.0,9.734788359788359,0
1514,13,0.0,9.742233972240582,0
1515,23,0.0,9.7443857331572,0
1516,25,0.0,9.753135313531352,0
1517,17,0.0,9.763192612137203,0
1518,17,0.0,9.767963085036255,0
1519,22,0.0,9.772727272727273,0
1520,25,0.0,9.780776826859777,0
1521,28,0.0,9.79078947368421,0
1522,22,0.0,9.80276134122288,0
1523,17,0.0,9.8107752956636,0
